participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P6,1057348.5563339037,1057349.5563339037,4,1,Medium-High,target,6357419.440855705,7943112.880746197,7688686.7597818095,0.8268537449217293,0.9679689657210957,10250093.275448853,10370663.159494787,6293132.250554415,1.628774490564033,0.6068206202216473,8073833.796227519,10103912.601399785,10941919.951067055,0.7378809050271072,1.0829388953296344,13778149.865226226,15724931.737636972,8780663.791552212,1.569146728802217,0.5583912183565196,6873119.639085915,6004548.938558022,12419362.774750065,0.5534196692490315,2.0683256813845783,9093236.782355918,18146275.47721809,11474415.752671903,0.7924792842056895,0.632328973903078,8456978.087573828,9615357.246607315,5587128.403061597,1.5136537909061891,0.5810630078287482,13301192.117393404,6936322.632398458,7711311.006954215,1.7248937444486576,1.111728997572274,8497549.583506912,14382461.741810247,14557009.880811844,0.5837427914854862,1.0121361796147998,12438528.643568873,13587625.469872909,9751653.255004797,1.2755302427498745,0.7176863445807069,12343845.060175305,17007571.313860863,6151104.204301197,2.006768971909758,0.3616685822324413,6772720.16509226,8864036.45042362,7496434.220683865,0.9034588933502862,0.845713379295231,14628744.209523119,10573745.810354754,9506095.807472935,1.5388803674820073,0.89902821365005,10188597.353758037,8138660.532582876,6282004.563255381,1.6218704159104003,0.7718720467705428
P6,1057350.663167474,1057351.663167474,4,1,Medium-High,nonTarget,7563467.113192675,11963150.918182768,8068796.415700396,0.9373724064317148,0.674470837230403,7840993.205571171,12866330.420619115,12071943.034013094,0.6495220515437254,0.9382584341738213,7733735.138274647,9138042.345562208,8044937.8040187955,0.9613169581511632,0.8803786959824861,9297836.578234367,17282111.223491367,13371886.409233747,0.6953272181413306,0.7737414854186045,8460567.309894674,6229294.296156183,10663929.652357187,0.7933817631687512,1.7119001198799386,9518813.139185308,3569475.7637060513,7985352.653196242,1.19203415961539,2.2371219702316605,4937909.97646846,6411684.679912814,10049290.357845636,0.4913690221532267,1.567340076677365,8819839.331295984,8211989.454906349,6608092.4473939445,1.3347027756511327,0.8046883746843906,7309697.358078958,4201707.747667622,7613874.04691342,0.9600496820724567,1.8120903461550604,12022401.21635162,10275245.952314273,8053846.401483744,1.4927527316806983,0.7838105714316058,10300805.919460984,7981667.300155313,9506494.460847432,1.083554612258486,1.1910411826689955,8379940.988340185,11140029.55435472,8504034.410920342,0.9854076998535184,0.7633762881352548,4388962.602211199,6546699.293576361,10368634.271062592,0.42329225696195877,1.5837957123273287,11013159.937811425,6981645.9770816285,6535292.97043194,1.6851822845033875,0.9360676539436525
P6,1057352.7712177443,1057353.7712177443,4,1,Medium-High,target,6116518.188094002,8113880.123276967,8351946.361651059,0.7323464403673271,1.029340615680423,10038332.61035005,10438411.830734868,8806821.345750906,1.1398360675493118,0.8436936086215812,4866621.217140897,9450832.376419427,6913582.305206023,0.7039217879096143,0.7315315762509932,4939562.767921014,11155877.6451789,9873085.345567372,0.5003058917280284,0.8850119784017265,9090046.207103252,8483029.77700416,7443754.096289722,1.221164225673993,0.8774876773942594,14575913.40602687,14770129.917922163,13891505.787601974,1.0492680655998952,0.9405134460426064,5466909.645354703,6625591.730925514,10828085.707579916,0.5048823765338075,1.6342820607311046,8920080.232544223,11862944.665438488,7313272.18649414,1.2197112325475143,0.6164803421700712,6096614.748719499,7499090.3632749375,7762444.095492004,0.7853988606835924,1.0351180902562238,4567487.28429741,7306100.53194213,9754314.801225817,0.46825301185926643,1.335091785088385,9067016.274798205,13791046.748981928,6298353.749235237,1.439585109981977,0.45669874548864026,11003254.49540758,6402801.560384339,7228851.589009157,1.5221303632982415,1.129013841961898,17552624.252400246,10840607.1931701,7429426.638387002,2.3625812739987,0.6853330727699236,5499518.602137855,8077538.136179449,8036351.26025273,0.6843302917006772,0.9949010607895192
P6,1057354.8797313145,1057355.8797313145,4,1,Medium-High,target,11118909.011920057,7660329.003850253,7102405.853492113,1.5655130446330534,0.9271672078212677,9612815.020201376,7812211.326946095,8570778.270173948,1.1215801782731545,1.097100156598604,8022765.196324152,10353629.167054718,11575384.08454205,0.6930884658106403,1.1180025764661303,9321409.920331107,9037394.04937212,7263907.768167874,1.2832500381102971,0.803761319743775,7411959.983907744,9416374.300380459,7489598.736826859,0.9896337900537501,0.7953803128369961,12189663.60118995,10760776.73632858,5409908.845600054,2.253210534425909,0.5027433407605328,15373304.72497608,18874094.274367202,11055125.680253187,1.3906042472620714,0.585730129326899,15847889.068435282,7392748.087499323,10052139.632169498,1.5765687354479097,1.3597297666840618,14464115.59687683,8658412.059605153,10049269.895137623,1.4393200449194172,1.1606365954816773,13048773.041686917,13038914.695753329,7519504.326896575,1.7353235631519828,0.576697102661897,10373819.03834557,10475113.807097798,7692455.922500478,1.3485704881326768,0.7343553553841269,9174014.730599578,7061699.3293725755,8348500.534213657,1.0988817324743307,1.1822225989555706,7425354.444249168,7921920.402708055,13559196.953631386,0.5476249419225768,1.711604795851807,15429979.687106228,13874050.15429019,6171365.461013294,2.500253758197094,0.4448135470452339
P6,1057356.9900591848,1057357.9900591848,4,1,Medium-High,target,12286182.708022652,7325361.376589841,10797111.68759458,1.1379138295048805,1.473935705356414,4881843.164345258,8940268.6848774,10267540.989588743,0.47546371320021347,1.1484600017621893,12847748.775203565,8702847.618735215,11702652.212844275,1.0978493200970705,1.344692303660606,7377574.755489249,11277098.215499526,9839572.543909412,0.7497861032648098,0.8725269884043093,14824171.943201303,8580458.156835122,8973897.649721548,1.6519212188319625,1.0458529702837622,7475441.615856883,13715723.729033267,10162999.682766268,0.73555464421919,0.7409743651553262,10713346.24567669,7692366.947956375,10615361.759642348,1.009230442471293,1.3799863983949079,4032973.9215416834,9155182.567865659,9972835.460982395,0.4043959150153678,1.0893103864456692,7641056.734048277,8476233.235916661,4742208.787099033,1.6112864441640424,0.5594712480308698,6221882.788370495,8514549.503633903,7816201.6640548725,0.7960238304730126,0.9179818216711307,10345529.986578744,7748865.248331983,8597260.050549354,1.2033519895583102,1.1094863280013803,11742913.355509413,13750968.085795887,9074490.896065358,1.2940575388753839,0.659916512019171,10885904.403720135,8891321.108064055,9894828.386099838,1.100161011282677,1.1128636864914982,4865815.612495069,12299920.215745106,8036436.112025867,0.6054693330061787,0.6533730277159391
P6,1057359.100121055,1057360.100121055,4,1,Medium-High,target,8657898.521656977,7419565.617123921,8425209.990676854,1.0276181283597217,1.1355395215094486,9031943.956856357,13171126.639426757,10084634.640388042,0.8956143954570496,0.7656622638643882,7715587.730973343,10491508.288697314,7128769.521291998,1.082316900262893,0.6794799494150853,10520116.333135255,8147987.390822138,10440989.607952876,1.0075784698724446,1.2814194606773162,12834705.604978466,10893135.561745211,9041654.095940245,1.419508584246916,0.8300322753434699,10186436.896441303,10885754.454522982,9555261.828050291,1.0660552352985393,0.877776718919112,13469588.518391317,7158387.959958044,5085808.487612433,2.648465539195855,0.7104684065827359,9436413.529815739,13527796.981746845,7196606.162672123,1.3112310603797122,0.5319865586675019,6325617.922154419,7904228.631927195,7083561.14466328,0.8929996922409724,0.8961736147219945,8135035.02592566,10016876.218373384,7210554.222413846,1.12821216996581,0.7198406035194823,4739972.966815497,4461308.891619561,10605798.357683863,0.4469227876071586,2.3772840247862117,13641048.38027308,11511978.55939959,11007394.200817617,1.239262275104115,0.9561687544866059,7299666.671763584,9756069.634571034,10085035.254215369,0.7238117158502199,1.0337190725329215,7939498.803953409,8670458.626663567,7144332.335965792,1.1113003189933668,0.823985517213057
P6,1057361.2065857253,1057362.2065857253,4,1,Medium-High,target,9651972.201532863,5790679.715995859,8087626.0187956635,1.1934246439068343,1.3966626398719384,4693692.092535908,4576336.455150473,8704192.854790624,0.5392449559470168,1.9020002003992569,11048441.513285834,10898176.138914816,8287770.186218983,1.333101819311705,0.7604731361080971,11313123.401698677,9438065.195974467,9845450.320379602,1.1490711987323794,1.0431640506762863,12055878.967296518,15244750.01416919,6033142.844433238,1.9982750745609215,0.395752166406517,7982242.411038839,5046153.571590115,8088100.704860258,0.9869118477026619,1.6028249220151225,8626859.084666515,11207559.68501783,7004199.672070359,1.2316694966687773,0.6249531449235567,15436098.58302606,11974016.668774782,6857482.921567599,2.250986077482992,0.57269695802664,7811142.008392759,7074744.147256358,13772929.248890176,0.5671373073394812,1.9467741818241482,6711373.857648433,6649703.4671423165,6454228.5463827355,1.039841370570897,0.9706039642631484,5072637.687166393,6970390.337772226,8061049.935413172,0.6292775417358077,1.1564703760893722,11989435.646878375,8905573.7148549,7338747.372019702,1.6337169055021925,0.8240622790846522,8731497.832660908,10725959.580133768,9883431.594882682,0.8834479956518131,0.9214496401038481,9602358.066720566,12591429.2291978,8733153.974583013,1.0995292301804465,0.6935792447081405
P6,1057363.3129236957,1057364.3129236957,4,1,Medium-High,target,9101697.910468144,9150321.319223367,8868607.999901801,1.0262825812764442,0.9692127402422764,5348338.765444708,5996780.176730122,12471264.138221929,0.4288529780275538,2.0796600460052486,1590689.9308574228,6098848.573696842,11128852.876797203,0.14293386285785917,1.8247465472079105,4873531.013763904,5540048.102074725,9459568.5082422,0.5151959108407066,1.707488515253077,11411214.0972318,9598971.393508695,8309873.830543403,1.373211474678382,0.8657046145759905,6515979.01600385,7835323.244278056,11711363.57781013,0.5563809007133781,1.4946879934229453,7202457.695245355,8093349.777723557,5771695.7769086845,1.2478928158446676,0.7131405333295885,8330365.432224982,6626036.344170601,5491572.769352047,1.5169361824204481,0.8287869978533059,10070766.18067679,7387409.1788968425,8514439.394415691,1.1827867595465928,1.1525609571943527,4386565.389405881,6644158.594899568,7718748.6786876405,0.5683000667605225,1.1617345625393394,7894104.698282297,8452452.599804878,9520499.407100514,0.8291691812295865,1.126359396244386,7539189.562681007,5101425.236603365,10875214.356527375,0.6932451458444988,2.131799223184993,6635532.585359457,9916904.594174124,8605330.415053314,0.7710956192631386,0.8677435920991596,11577849.394906865,8902629.307112735,7047983.9337394675,1.6427179039785318,0.7916744245555072
P6,1057365.4184052658,1057366.4184052658,4,1,Medium-High,nonTarget,14909157.122011676,10909925.869164346,10599722.551428733,1.4065610726765745,0.9715668720891709,8246219.71557581,12927132.508923976,7882548.793410361,1.0461362094541642,0.6097677723941337,9960296.667622896,9709775.55770812,5773126.508782689,1.7252864028651098,0.5945684814722297,7622129.511587565,14611335.503544748,10161023.030200627,0.750134065136261,0.6954205539757496,7416320.087156503,6862705.758632291,7129614.835085724,1.040213287632295,1.0388926883711573,8423288.800121581,7331486.142959896,6681267.357644032,1.260732185860592,0.9113114622824132,3785961.203039762,8030423.8934171265,8707927.68236087,0.43477177821638985,1.084367126559673,8400943.978642976,11020040.254355457,7793513.496352997,1.077940518429105,0.7072127974553234,8906692.778568402,8964229.208854875,9821136.532349907,0.9068902310064204,1.0955918577638084,9873028.507177232,12137518.853683084,8051813.557381146,1.2261869250718762,0.6633821668534713,9549576.644923413,8349879.6972242845,11683489.211735029,0.8173565680474725,1.399240424460118,10404219.667465366,6121875.150335833,7296795.595325781,1.425861466385348,1.191921660624767,12079230.673512293,6005411.025793621,7365253.494661998,1.6400291832815763,1.2264362027890792,9609694.138961542,9126351.383792374,5373269.285121539,1.7884259338296273,0.5887642343756355
P6,1057367.5254661364,1057368.5254661364,4,1,Medium-High,target,8538079.031122442,8033295.102546775,7602869.088070185,1.123007503117437,0.9464197432084708,3867246.453314269,14178222.067826007,10381534.565460851,0.37251202401044997,0.7322169532821181,6179398.470386355,6808533.284351578,7629483.63218358,0.8099366573538076,1.1205766812830065,8659986.13148625,13359629.79766059,12544252.704526871,0.6903548848598292,0.9389670892470016,9350041.820110813,6291276.247066972,11234233.867287105,0.8322812156632363,1.7856844026718057,10904161.686909897,10509737.352192855,16000235.062762149,0.6815000932259737,1.5224200687968386,7753692.1246165065,8954464.499329604,8299390.523296295,0.9342483767756176,0.9268438692138036,6737056.169710276,10320490.264478065,9385617.58344191,0.7178063787294913,0.9094158652274612,12136604.08291933,9248781.997674527,10281079.617006399,1.1804795347410426,1.1116144395652778,10271005.75987868,8996288.345621632,8931079.660383262,1.1500295765403483,0.9927516012456286,6218814.557719859,9025793.638364444,9880700.262532614,0.6293900626964123,1.0947181664484729,13546941.897622569,8513673.107372066,8976639.68598976,1.5091328572278424,1.0543791819087824,6701489.199700591,7168631.240095329,11177562.593675677,0.5995483490731985,1.5592324698134477,8985742.691631049,6395960.368628589,6311551.86399411,1.4236978298304979,0.9868028412045058
P6,1057369.6326711066,1057370.6326711066,4,1,Medium-High,nonTarget,7620331.353995241,11747674.656752368,7629269.77533804,0.9988284040798121,0.649428078173144,8178707.52867481,8763360.078217082,6869159.0184322605,1.1906417520294101,0.783849911121055,9522540.14335115,10449488.734971084,7812486.578809686,1.2188872322903894,0.7476429495219036,9022040.000131944,4071146.3289121524,9137058.861378193,0.9874118287961976,2.2443454799178637,5137302.342001822,7281974.578703069,6340848.342124042,0.8101916438961763,0.8707594723920825,8837229.591955036,8536529.110443652,9955662.921395035,0.8876585780102648,1.1662424848074617,7155210.1457573585,5475413.704274,5916701.9302506745,1.2093240846178999,1.0805944993037173,7648603.58546684,8065505.81303147,7137906.567927214,1.0715471704034827,0.8849918075062905,10889573.011371464,8106382.120069799,8288681.5133617995,1.313788326142932,1.0224883789823653,9709432.929513052,11826179.856435584,11860055.707319463,0.8186667220728864,1.0028644795948578,10241025.72880187,5966009.8666723715,4691621.614787947,2.1828328389745355,0.7863918631775189,11725779.295841614,4393791.323869522,6391293.948858984,1.8346487252295722,1.4546193657714046,7052221.65833277,10347896.915391099,6845722.836181798,1.030164648364021,0.6615569223539239,10917268.863907026,11013002.53857174,9236587.649922196,1.181959104128567,0.8386984037797267
P6,1057371.741931777,1057372.741931777,4,1,Medium-High,target,7602840.781620291,12794031.245020345,5875246.1320245005,1.294046344744453,0.4592177414222938,7990580.550142867,9319302.388002709,6645149.598663465,1.2024681207703747,0.7130522567030512,9577125.371348394,8018511.31861168,7171406.306707336,1.3354598751978417,0.8943563239802209,11493851.919228733,11506499.421623215,8731825.738388913,1.3163171441565478,0.7588603117625777,6137251.528295669,5529356.533385368,5787829.584141245,1.0603718438966907,1.0467455931255758,8869716.127020096,4319079.920489243,6175769.056160918,1.4362124046998987,1.4298807083572926,8652524.669630254,11974428.192552127,7742121.096965565,1.1175909755559765,0.6465545554635354,7334180.861145639,7703356.421731029,13740157.405937271,0.5337770626977286,1.7836585319064995,7842829.579992446,5309912.477817145,11148460.696348475,0.7034899071367994,2.099556394370459,12073386.577068612,7984957.680300876,5203535.2735400675,2.320227680296832,0.6516672325486885,9239903.42202388,10066439.961202977,7061720.730741797,1.3084492823115756,0.7015112351495012,9740917.81421318,6019172.152066996,9151338.144588068,1.0644255146416788,1.5203649128801673,4835056.163062218,6950066.782422792,11638312.547374839,0.41544305872356235,1.6745612541175792,8309087.928587287,6908669.8222406125,13708520.247045562,0.6061258092665435,1.9842488640743334
P6,1057373.8515241472,1057374.8515241472,4,1,Medium-High,target,5180771.4692658745,7490080.661020254,8493123.420235513,0.6099960182990267,1.1339161491858527,6470624.376998487,10590793.732459415,6930528.840457614,0.9336407835467921,0.6543918251581501,5725107.653399549,4838872.353861254,8230686.252168796,0.6955808395552651,1.700951306475566,8446156.475253446,4836096.513268412,7917643.847718614,1.0667512504603396,1.637197236654729,11851153.162230914,10900928.030847657,8185511.369400792,1.4478207441667093,0.7509004138213988,4802546.093210061,7817926.0036332235,8708055.004230421,0.5515061734080638,1.1138574348469823,7290771.320071536,6335674.961754665,7517794.1782845855,0.9698019322118697,1.1865814177125231,6301578.1432160735,8207508.781544042,7789640.383888839,0.8089690707994048,0.9490870605469408,7795150.010844721,8219812.441559083,6029754.3035963215,1.2927807035512984,0.733563490221516,5026966.967359434,7489648.049716401,8268305.369983578,0.6079803227404769,1.1039644740444996,10930596.07748561,9670415.749650583,7634672.43565248,1.4317046565667686,0.7894875084277883,6523008.011871632,6730085.766274173,7775421.606067033,0.8389266000420913,1.15532281104518,7517557.810349517,7551927.398669375,6598960.083411056,1.1392034071016277,0.8738113775529371,5841776.076841158,6382478.938404598,6135843.97114815,0.9520737659416125,0.9613574961019615
P6,1057375.9582307176,1057376.9582307176,4,1,Medium-High,target,8376369.170655586,8808109.51792156,8170997.9738789145,1.025134163223783,0.9276676178076196,6599528.836301832,9132944.4396085,8742681.710799083,0.7548632164144786,0.9572686846624301,10224980.024320662,12658037.668166984,5940948.542406469,1.721102270341982,0.4693419863449324,14324703.363323018,11485718.547734706,8024582.015730327,1.785102742453472,0.6986573789336838,5283115.167641975,6374833.297744072,7531732.885013567,0.701447495323974,1.181479190629016,5716385.311869389,9434227.636917342,8944695.348811138,0.6390810518358424,0.948111037072012,8522495.952666441,5828535.913753251,11104685.922453288,0.7674684373949066,1.9052273309752144,10700062.378499148,10183517.930119056,10085875.986349279,1.060895691458148,0.9904117668923635,8853014.366857242,5951937.833109446,6661557.731552639,1.328970598712177,1.1192250185302204,8025973.907644861,8380809.246906288,5298351.144890788,1.5148059628672075,0.6322004222738555,6208344.017333659,10775323.138848208,8623679.04474648,0.7199182605382054,0.8003174414004888,5419908.421667358,8619069.60590482,6825461.51210427,0.7940720802623669,0.7919023542202548,8386411.756518458,10998113.027707247,7688752.480178768,1.0907376428280429,0.6990974234224273,8994472.904879982,8240855.520851208,10828302.335907599,0.8306447886159884,1.313977936939869
P6,1057378.0660512878,1057379.0660512878,4,1,Medium-High,nonTarget,8842608.533108803,6074633.809503168,7662821.014365724,1.153962557200709,1.261445752067885,8951195.551606355,7041022.424532157,8439632.09957724,1.060614425604493,1.1986372987780982,4271971.207408632,1742103.6098222695,9758719.862109277,0.43775938522383984,5.601687412326106,6999603.392682704,6529570.966780002,11054278.184645787,0.6332031160935537,1.6929562816432795,11854989.24141004,10386432.844947001,11460888.822637817,1.0343865493218805,1.103448026259905,12274302.838633172,15924687.639016524,10009191.298408415,1.226303152042357,0.6285329750446874,8820799.735256257,6373913.354185579,9861332.157351794,0.8944835844191901,1.5471393489960323,10353281.862201704,7615780.210849548,6777816.250618809,1.5275247187848235,0.8899700441673771,7042558.207015693,14822005.533264207,8706813.774719521,0.8088559591642994,0.5874248093606025,8341321.868940909,8410859.786030743,11799059.839284273,0.7069480096345448,1.4028363496061191,10151319.8626882,11879024.812319508,9447070.837468121,1.0745468132224594,0.7952732641547096,7878362.702591454,16593719.773831375,8255584.227612581,0.95430710721121,0.4975125734394889,8105537.115048368,7132534.283242432,6544555.337138593,1.2385160942946916,0.9175638107362106,11214334.40712405,7992044.204407332,6565535.673441656,1.7080608445229104,0.821508928819612
P6,1057380.174167258,1057381.174167258,4,1,Medium-High,target,3195782.385155877,8099631.1111355815,11862680.846257474,0.26939799077238985,1.4645951998910611,12393835.978629945,7910084.566016162,13143357.13145223,0.9429733860743484,1.6615950211100912,8506043.15952448,7209576.817816347,5156606.746230263,1.6495427280241646,0.7152440256253637,3593762.4951460958,6936527.82282317,8947072.48149499,0.40166909372635423,1.2898488566652253,10242267.347543541,9741764.3981523,7518538.99424557,1.3622683017781272,0.7717841129140421,7614348.202848036,7806830.801011039,6659151.6997719975,1.143441168806643,0.85299039642432,5505463.298985721,7409569.317257722,7073491.252516163,0.7783233346089645,0.9546426991432828,4414693.953545912,5855882.660507456,9559491.384548657,0.46181264001990086,1.632459517848374,7776564.152055473,5154160.651782239,8757610.862247717,0.8879778143121959,1.6991342439470631,9474580.321898242,6380527.903632274,7496374.348855427,1.263888365359563,1.1748830915053172,8943466.395857858,5495696.489791297,8162523.024632452,1.0956742625863,1.4852572444266166,8808632.90338318,10305907.526841685,6846442.788210248,1.2865999433387327,0.6643221638054408,14478194.649736563,8772659.426482666,10664027.830599137,1.3576666227551597,1.2155980657822938,12442051.990464812,9754948.727174532,6826732.39048067,1.8225486629319547,0.6998224779453041
P6,1057382.2798173283,1057383.2798173283,4,1,Medium-High,nonTarget,8794764.855759,5555565.234314171,8219442.699656105,1.0699952754858875,1.4794971083929298,12507230.191722075,10058236.898273498,8736116.604129981,1.4316693284301296,0.8685534743797435,7732284.656388263,8084378.378512982,8365567.022859963,0.9242989309940168,1.0347817273241857,8666235.279433263,11560061.921014931,8387491.038852453,1.0332333279749109,0.7255576221096973,14807728.24806551,11040534.671754045,7803903.57853556,1.8974770893881614,0.7068410915370757,16766770.238608,7238198.958320617,8828699.843575299,1.8991211090735276,1.219737105102138,11928452.544745604,10956091.169784935,8850212.354064874,1.3478154045949986,0.8077892212573292,8236395.416474829,13984102.039037412,11000594.36368837,0.748722763895574,0.7866500353744266,5352994.817193548,11714349.209636934,7691250.443885129,0.6959849840086024,0.6565666010330168,7208129.075998485,8234855.7282531,5745533.555883584,1.2545621752773795,0.6977090729314346,5476775.307871335,4822202.665992548,6425398.170632148,0.8523635675845619,1.3324612455519051,7891577.09627704,9055187.127817813,7500719.397348144,1.0521093615456516,0.8283340025415602,10471812.056692729,6270125.22066167,9390113.694356216,1.1151954489099158,1.497595879491112,4237987.184895153,5328710.138324584,10875014.997520437,0.38969943359723525,2.0408344074312295
P6,1057384.3894294987,1057385.3894294987,4,1,Medium-High,target,13730105.159060983,13896005.50101142,11960671.614025747,1.147937641140511,0.860727322909824,7391037.212413263,8228179.479312951,11496169.38091727,0.6429130406413286,1.3971704688528737,7435115.300539008,9660500.265243115,12794307.153590584,0.5811268411242123,1.3243938514884566,7041577.848136183,7873699.281643507,8418388.574917095,0.8364519866803046,1.0691783206076284,11217242.37528918,9401570.079775464,7166647.817673884,1.5652007271274029,0.7622820185205751,9820865.06081011,14377907.199146945,8489716.680160949,1.156795383261709,0.5904695699151996,9128822.69561242,8298282.696694504,12520488.024298724,0.7291107725111,1.5088047107970992,6023276.609781916,6886640.449238792,13716452.55496193,0.43912787112021867,1.9917480309979103,5585039.58104644,6009015.042328597,8779837.434591487,0.6361210697412307,1.4611109096490378,7620662.49518202,10502322.143899206,11222278.069417503,0.6790655558562161,1.0685520702615772,10170295.11252947,8872277.57480087,9361653.012366984,1.086378132055765,1.0551578141509057,10715022.113847384,10742625.37468008,8825559.217533961,1.2140898780169738,0.8215458428193387,9394771.704406677,12603520.278129056,9416901.537893927,0.9976499878013805,0.7471643897963267,5835753.344494612,2964158.52399413,10163546.709393302,0.5741847320976172,3.4288134818438034
P6,1057386.497417369,1057387.497417369,4,1,Medium-High,nonTarget,7226784.307274046,8264401.645495413,10298338.399509417,0.701742749841888,1.2461081686564228,6158700.646131363,8123087.239955164,8072986.486274125,0.7628776112288216,0.9938323014143432,8593102.11512737,8988641.504847696,7169231.906338022,1.1986084740166605,0.7975879227658104,10235589.85398535,17141835.258351423,6564095.073420682,1.5593299212607807,0.38292837228281523,12848479.811244244,6814281.355620784,8524256.270766104,1.507284553997754,1.250939875521113,4238545.737340119,11238619.362553064,12377007.222926416,0.34245320059997175,1.1012925007645018,8307194.950288587,10554024.587226573,8059929.076708639,1.0306784180389987,0.7636829922173469,10434490.187305517,6897875.102372093,7264035.894511541,1.4364590619918969,1.0530831287469282,8706415.384107308,9927506.337080318,9708476.190351639,0.8967849550642987,0.9779370428694084,7818056.099849726,11964251.852566907,8136204.536766934,0.9608971928520826,0.6800429008873904,8644593.053965367,11866790.023442853,8023385.032619941,1.077424680333779,0.6761209237518939,9115446.729914816,4941748.2245370755,6879885.45481994,1.3249416418014164,1.3921966766051546,7228898.322217595,8838795.746092124,11503093.768785488,0.6284307915348613,1.3014322424942701,7045931.242131797,7887153.439697254,9446004.003750201,0.7459166055121784,1.1976442547962884
P6,1057388.6056564392,1057389.6056564392,4,1,Medium-High,target,11143688.26076996,5148361.058273113,8127766.638587914,1.371064002731508,1.578709524563564,12109004.86886473,7715867.1313748285,9363587.78540807,1.2932014038182067,1.2135496407569226,15191275.926432127,9174938.448566508,5759682.35341996,2.637519744020591,0.6277625060601745,5126733.5008200295,6316674.728907889,8784129.982824728,0.583635887770802,1.3906256629971265,8110645.934261636,6368571.922325196,6429512.168537207,1.2614714338594848,1.0095689028804689,11158045.560466183,7855553.717760555,3837391.646921354,2.9077161225954127,0.4884941004534699,9097444.880506001,10688142.080756482,7079347.906526124,1.285068201284399,0.6623553329509131,4848911.9849878475,4242071.225293109,10240852.839566657,0.47348712660468517,2.4141161936428963,5398505.268561195,5526294.113485529,8275947.533042946,0.6523126502442002,1.4975582846464106,7947341.112765815,5331283.042248006,5992538.146806317,1.3262061780952195,1.124033014064,13911471.574750891,7760078.185815079,7034037.142544423,1.9777364396626846,0.9064389525613528,8059962.379680347,10471650.283581082,9101209.509592632,0.8855924447388211,0.8691284814832655,4491725.611971769,8543820.991481286,8283883.396350564,0.5422246302924281,0.9695759549047324,17859019.311568502,14388451.436700165,11580577.41603714,1.542152750245146,0.8048522432719153
P6,1057390.7115949097,1057391.7115949097,4,1,Medium-High,target,4288004.222015059,10107960.796027564,8731684.393835824,0.4910855716500927,0.8638423288372253,6805381.871892194,9172738.984129429,8183533.432511131,0.8315945585138217,0.8921581053020466,12936759.493884662,11326272.556539781,6889644.14401189,1.8777108401351326,0.6082887472131169,12764352.58576182,10403333.489372253,5067402.470676083,2.5189143076016274,0.48709411034961014,6227665.243312272,5610492.287339634,9862325.72338515,0.6314601056569733,1.7578360718256394,4743129.832499392,6580382.489015842,6306277.239898143,0.7521283400753249,0.9583450886669214,14184146.459997898,10998560.565329377,9550690.81745259,1.485143507533329,0.8683582511296172,12265046.653468093,11782648.86714986,11749046.767151138,1.0439184468785694,0.9971481709777158,8852397.462013459,15798451.353083488,7700166.251043012,1.149637186185996,0.4874000671933025,5119901.888149231,8729623.201338895,11072562.54506627,0.46239539106785765,1.2683895157545895,7116536.309089904,4494018.603678279,9837749.061188238,0.7233907131424985,2.189076176306036,4892685.1872020485,6811537.9257806325,8756245.21705678,0.5587652088216207,1.285501939865258,8148689.153608267,12695735.804647474,7196515.823753614,1.132310322546892,0.5668451151227656,7822213.071143088,9794467.736214845,6952048.495588067,1.1251666434874912,0.7097933938648866
