participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P3,1920.814357687697,1921.814357687697,3,1,Medium,target,6179454.369524725,7850800.212393636,6241844.330096821,0.9900045631911604,0.7950583585407202,6893683.0069949115,8917932.374784458,10451951.698869683,0.6595594014982314,1.1720151330618607,8007515.539530699,10976935.710271602,9657161.290843451,0.829179020456365,0.8797684113068841,12495533.24763383,14486312.229913997,4755921.77276493,2.6273630737978593,0.32830451927882853,9589409.602375466,12005808.06620694,7699902.021193345,1.2453937174760676,0.6413480857541326,7363667.472483774,5962989.372460662,10435090.260685977,0.7056639941320167,1.74997633047598,12241915.199234487,10912627.709103296,10042735.893982632,1.2189820909827522,0.9202857608351286,5611099.625757157,7600426.529411094,7344290.864251815,0.7640083609799646,0.9662998301255699,6282232.608912937,8221959.072858817,7257339.6859783875,0.8656384957494252,0.8826776710596023,5932202.527699638,6255173.728699379,7612899.52419987,0.7792303719289035,1.2170564486916018,9918525.403752731,7958826.854287995,5667903.38355821,1.7499460969156562,0.712153120972157,4285603.710411943,7986079.163087092,9246117.082661308,0.463503076166803,1.1577792924215313,6154023.073903517,6033676.191633629,9858772.743905421,0.6242179664510334,1.633957877549962,10509164.77117567,4895875.235136362,7768544.357747521,1.3527842910100583,1.586752926625825
P3,1922.919590887028,1923.919590887028,3,1,Medium,target,4618934.6588448435,8383048.56866085,6455296.474921747,0.7155263397721536,0.7700416408243413,3556279.194929887,7307895.878641438,12682749.113968348,0.28040286557534455,1.7354857437194513,9990596.772894876,10149130.534126243,8197576.801915296,1.2187256081041724,0.8077122246433931,8824523.443429908,11120914.670591593,10315117.030640129,0.8554942631496524,0.9275421434459583,9980262.987126386,5858331.841780502,7395902.419930546,1.3494314041017472,1.2624587714858322,6338815.572168614,6623797.900277807,8768165.244303055,0.7229352316651577,1.3237368313932572,7264345.06997491,9360026.921834249,8845799.90349181,0.8212196917440294,0.9450613740070667,6751525.285844706,8299726.143860704,12514062.935321236,0.5395150496477341,1.5077681743243867,7349403.248509913,12232712.968674101,10399175.319352414,0.7067294302494345,0.8501119372279016,9825569.826271454,11948940.442658551,9300880.623645453,1.056412852057481,0.7783853864097154,17085160.072363053,6128421.846229095,6117866.4909293465,2.7926663809506733,0.9982776389151078,6860286.134834231,7489451.528978605,5640827.071662526,1.216184443819919,0.7531695812218988,5631852.325906251,9390052.4522582,5286885.596893943,1.0652495165045706,0.5630304648215791,9556521.271502582,8181561.79551501,6905830.660893871,1.3838337110724364,0.8440724196056953
P3,1925.027021086358,1926.027021086358,3,1,Medium,target,5683818.16157255,5045352.152369139,9370960.980337624,0.606535250066506,1.8573452748857808,4109719.8992741667,6451200.002729897,6224230.555232119,0.6602775817517743,0.9648174839717054,3836542.9126416896,4769160.15361189,12230375.746638976,0.3136897011276214,2.5644715951458217,9637559.7558718,12885358.994646477,10860635.326192264,0.8873845282908258,0.8428663361808211,8384454.123762795,7493865.844511285,13515079.656881515,0.6203777067265495,1.8034856691196752,6232938.576416423,7377659.494113072,8909453.975940455,0.6995870446436077,1.2076260747801741,10860098.294418832,11527516.176057,12548993.683236023,0.8654158706707011,1.0886121078971602,9642538.916204343,11878072.369840387,8906615.45920888,1.0826266116872223,0.7498367733323184,12198396.708257988,4651062.936772351,9363028.484437618,1.3028259743664203,2.013094342459098,8780018.390375042,5284887.452656099,7817993.553288671,1.1230526516207846,1.4793112669522366,8461969.423255036,10096159.830174942,15783441.34028782,0.5361295576051305,1.5633113585538723,4832573.434202715,4579353.62128128,11051975.146120077,0.437258803997514,2.4134356199877374,12398873.61674474,15203634.093083642,11268499.361708293,1.1003127584918355,0.741171439191272,10555954.39752589,6194787.928417728,10306422.317912297,1.0242113191092423,1.6637248017213015
P3,1927.132277485689,1928.132277485689,3,1,Medium,target,14055485.83287108,14029245.9153218,10796419.016132068,1.3018655363291565,0.769565169881365,9466241.727565305,10555355.998462815,6598522.054076187,1.4346003013989483,0.6251349603970852,6153869.583324791,10935522.18262613,6145651.744166109,1.00133717944016,0.5619897835267571,10031789.39949627,6153277.3699044,8928286.482247604,1.123596271181799,1.4509806637217002,9618446.69805796,7239555.713707364,5632502.9556277115,1.7076682913140233,0.778017764952501,10086344.408607783,11896653.094520088,6545189.5196597595,1.5410316811012836,0.5501706629299501,6583052.223093216,5526606.956960665,8562031.721809369,0.7688656661157587,1.5492384004304194,9045070.532534916,9514823.818314644,9976717.54939752,0.906617881858461,1.048544643590121,7533203.205274198,4368783.964457909,9800746.260650828,0.7686356737465365,2.243357955070441,4972523.69274393,3115087.7635772773,10520758.553963622,0.4726392747479759,3.377355423810559,16216121.188843876,6309987.159725893,9934079.423726711,1.6323728145471676,1.5743422565313507,7389521.645681511,7273161.793377642,10975781.739990475,0.6732569780207677,1.5090798268758632,13585221.685311206,12009212.350068748,7743413.275623866,1.7544229142563337,0.6447894374671074,5221604.847059884,8075115.962547956,11455015.278232045,0.4558356946919569,1.4185573719758229
P3,1929.2416430850185,1930.2416430850185,3,1,Medium,target,9752476.27660976,10483649.660890479,11083611.880739769,0.8799005578278005,1.0572283736347527,13306051.785452984,8491489.865068737,5593278.740902506,2.378935933971705,0.6586922707063997,7529883.7609223025,6395149.328724856,6431810.566509321,1.1707253631085917,1.0057326632890018,4871414.9892752515,6729495.095311433,8513273.672400067,0.5722140714292225,1.2650687089929564,10719657.829210209,6574148.701553513,11750348.264208391,0.912284264957689,1.7873566293734289,7287737.247057662,8676685.353722619,6959433.285339883,1.0471739505584967,0.8020843215611164,7347803.308101361,5885796.4144272385,6883424.191130189,1.0674633879994726,1.1694974998213614,13718637.372082004,12699301.798228808,5265632.18520298,2.605316301931024,0.4146395029321523,6589840.9579815855,6709025.310663914,10754818.415371392,0.6127338187842404,1.6030373887957672,7466058.942651499,10161486.124345435,8147125.305032577,0.916404088941608,0.8017651360575355,11286401.515280759,8194392.588254505,8928730.42332948,1.2640544601717425,1.0896146757878729,6239196.066610622,7855112.4243122935,7594352.877055374,0.8215573028560402,0.9668038427496155,11142860.654715084,9299403.961224232,12584810.749008127,0.8854213922599757,1.3532921896374295,14767397.058531657,6608325.803898997,7174847.841841706,2.0582174540918245,1.0857285271268637
P3,1931.3494414843483,1932.3494414843483,3,1,Medium,target,5049608.57849284,6172625.176400764,10463565.513415676,0.48258966525498154,1.695156471418364,9478803.931397988,9119896.13173613,6951958.658760088,1.3634724250630934,0.7622848504346575,7923385.961547203,8660307.30425966,5074656.025611288,1.5613641440047674,0.5859672003919846,5383307.800450759,7378670.410566483,8403894.574530017,0.6405729810992801,1.1389442957765645,3940195.4713463946,12343903.996127078,6085249.067772053,0.647499457699106,0.49297605276914913,5006863.342352366,3481724.5469759833,9935174.093604201,0.5039532569012102,2.8535209950003932,5578095.935608166,9841631.7578506,10105732.757035224,0.5519734263430734,1.0268350824012442,6796695.479000807,6573490.887585989,7513450.541078145,0.9046037425602742,1.1429924631472854,9462016.398583995,3743855.7765346398,5143165.346317496,1.839726270001954,1.3737616119064489,9778124.835595326,7522749.3710199185,10877547.717560465,0.8989273216250521,1.4459537572080126,4553864.112370827,7365782.5493525285,9138734.435288345,0.49830358291039933,1.2407010896746693,10806788.879238425,7004287.3016354125,11064284.269754633,0.9767273341647503,1.5796445510125297,8335795.622167985,11996750.979907904,7256701.435911909,1.148703125763982,0.6048888943402588,9376215.832348077,9968741.276908793,12947418.033777513,0.7241764966487678,1.2988016916206273
P3,1933.4561645836784,1934.4561645836784,3,1,Medium,nonTarget,5818883.921816781,8667348.346606359,10325709.404992688,0.5635335736838801,1.1913343034188362,4701395.941039812,6918759.418770846,11162249.635285608,0.42118713473115377,1.6133310843273463,8742134.603947049,7735207.541824349,6748537.158693362,1.2954117904923388,0.872444226247835,4585437.402382039,5808315.037236244,8380390.956464078,0.5471627071103571,1.442826517284038,10101611.9265289,11624211.203842442,11127090.070472848,0.9078395036393941,0.9572339899325583,10558638.942165019,9677623.698761739,9640721.659382537,1.0952125074463848,0.9961868697804479,7371075.621593424,9080682.288061276,6816159.263319274,1.081411882680089,0.7506219298389882,7076981.9722098885,3739880.113258349,9707194.347110251,0.7290450483580403,2.595589712273668,13666706.941069925,8646740.413190965,8973763.386085395,1.5229627028345043,1.0378203759182527,8552254.684299711,10931485.96336035,7964356.955795504,1.0738160948545137,0.72857038672419,14372043.763993988,15297158.21213869,7804181.626490521,1.8415824300154047,0.5101719886964169,12040394.78009914,9583449.099176936,5816645.559608191,2.069989422032134,0.6069469873959833,10560432.63064441,10700088.959386114,6472316.395595291,1.6316310861797905,0.6048843537807952,7392033.111869726,13125380.973341728,10561453.937080778,0.6999067700249715,0.8046588482674593
P3,1935.568174683008,1936.568174683008,3,1,Medium,target,11638158.189005995,10348197.264387643,8708985.6666232,1.3363391139347858,0.8415944771940483,7392272.87367707,5017617.614552793,8093605.650424965,0.9133473006914946,1.6130375553032903,7478672.153857418,11727010.569859171,9969646.419232456,0.7501441715556034,0.8501438930102525,5148023.579506684,4208801.167760914,8270439.799269887,0.622460679776806,1.9650345715119082,7037792.265723153,8141964.230243967,7401145.298264902,0.9509058371510511,0.9090122590778237,9370051.397072867,9352688.145994486,11674398.367657287,0.8026153555828303,1.2482398841296904,8435950.474050585,6241426.418638562,6296895.82288085,1.3396998634465436,1.008887296031664,15497405.258627469,17165599.65898644,5769217.946311145,2.6862228820002465,0.33609183838158985,11747744.356742563,16703193.819192909,7728066.019031398,1.5201402689640808,0.4626699601696183,12012021.283654436,14438979.876640974,10455511.429133125,1.1488697960947438,0.7241170441720605,11542166.895584324,6897265.943220474,8909190.009776032,1.2955349344799172,1.2916987808093927,13039307.041412681,15270287.16460079,14717693.650975496,0.8859613028124437,0.9638125002058702,6020567.17721504,9097829.672346493,9325553.424275676,0.6455989155070079,1.0250305578506669,15379795.235433595,13380210.311642125,10786801.950264629,1.4257974983082256,0.8061758148060669
P3,1937.6766123823368,1938.6766123823368,3,1,Medium,nonTarget,9714230.379855184,9664062.379942339,7585705.082694827,1.2805968956025109,0.7849395817683129,10280595.645562828,7950652.963156271,6904849.190335214,1.4888950304595616,0.8684631592314035,6816402.709952623,8084019.860088062,8803398.900937697,0.7742921554113118,1.0889877874250793,10769819.248163953,9211935.58759836,5283161.897874054,2.0385177392534066,0.5735126833698828,11822467.116672814,10099756.782522129,14992734.610696057,0.7885464142237585,1.4844649166840673,7556294.634524249,5701174.207277374,9545637.437783344,0.7915966517453387,1.674328320927052,7873399.057665351,9936308.94134917,9983478.40793036,0.7886428693441285,1.0047471819625997,11502428.438021591,9260342.812036341,13437395.951958368,0.8560013025697308,1.4510689533537362,9044818.036183557,11483426.272804355,9219445.624306593,0.9810587756315152,0.8028479832835747,14438032.398874922,12415732.655702516,10981886.088220362,1.3147133637055086,0.8845137369461968,11363669.43170309,7996048.421507282,9140931.889022253,1.2431631227173041,1.143181157387133,8724202.93552789,11510440.305716692,8036939.502628682,1.0855130777921649,0.6982304142298635,14043198.167269098,20266591.44339842,8049478.571785539,1.7446096715496975,0.3971796932042834,12368969.781129083,6412046.786088811,9797117.56636579,1.2625111107773828,1.5279235933869078
P3,1939.7891603816656,1940.7891603816656,3,1,Medium,target,11477625.001824595,6791344.579894364,7143411.807236409,1.6067427318410437,1.0518405778414384,9321747.17566608,14924348.218286,10294313.981472496,0.9055238836160601,0.6897664025863071,9739720.780677507,8667998.933351208,5913699.537817893,1.6469759274025249,0.682245069858534,7079966.568111862,7098731.289704784,7121004.327762947,0.9942370826133204,1.0031376082780405,8458565.86823065,8898818.582535632,7742759.36088693,1.0924485023982102,0.8700884605156998,4187068.8108886653,7732550.502821391,11423557.801106144,0.3665293145786185,1.4773337460826161,9436221.027156195,9196239.609006634,7613335.510593729,1.2394332305499967,0.8278748525796743,6160844.96195022,5923935.042180729,6344626.974108125,0.9710334409086769,1.0710156220370253,6124736.027732429,8398948.533913283,6648739.981283418,0.9211874798794825,0.791615754571793,6674662.95429493,6659874.530983748,6437871.84898601,1.0367809597431201,0.9666656359718319,4085792.6549688564,5674223.4549384015,7535350.670241069,0.5422166576938011,1.327996814027986,4499804.072775732,5690747.090307153,13412786.425601078,0.33548614955852313,2.3569464980172112,10622455.367883684,12217292.055657983,7664190.37739985,1.3859853219731024,0.627323169691312,9613441.484851314,6609271.4572507525,8235560.966039451,1.167308641693475,1.2460618419605938
P3,1941.895782880996,1942.895782880996,3,1,Medium,nonTarget,11028875.179421557,13502699.997822061,9629575.062845597,1.145312758604995,0.713159224777179,10661732.70677199,12458299.702981433,7575293.62011158,1.4074349116272207,0.6080519654137646,8760524.06806891,13313803.959398739,11105931.84088598,0.7888148598046894,0.834166694564093,10156318.04667381,10273494.473870587,6585352.7192122275,1.542258779403506,0.64100416230926,7868259.90780883,10258134.162789425,7059905.773415795,1.114499280916313,0.6882251354271665,12764969.045966215,5533506.453670162,7898932.710076381,1.6160371931871769,1.4274732985695398,14078386.005245179,9929899.06645916,9013894.607200367,1.561853851053379,0.9077528932441178,7626416.043688531,12164030.684350729,15569134.830501983,0.4898419935799759,1.2799322226745111,10190960.912268614,11494715.31551176,9328210.01917816,1.0924883650042931,0.8115216221657993,12250679.523665309,5969896.0991899995,8760300.213923557,1.3984314720395277,1.4674125090907633,9339686.431757508,8243053.717425351,11970163.924307581,0.7802471620953817,1.4521516339270395,6567176.426574607,8135140.100144586,8385933.581427669,0.7831181063869783,1.0308284157612266,11901433.252098957,5955690.932161666,7446106.192432952,1.5983432071105428,1.250250605219087,11084322.00127115,6646573.517764206,4970345.470197773,2.230090859424727,0.7478056861800443
P3,1944.004044080326,1945.004044080326,3,1,Medium,nonTarget,4274845.709526976,9553245.821109338,8546016.556971114,0.5002150043858644,0.8945668013783756,14694713.998322612,19209292.187307358,11194644.916550342,1.3126556588318143,0.5827723795022111,8529334.610018218,7724122.01433176,8005396.048336166,1.0654481750207658,1.0364150169407622,8743314.09549982,14085357.821363948,11509755.78806285,0.7596437540897089,0.8171433011524523,8206366.647643853,7197579.28975907,10153421.897538608,0.8082365463049693,1.4106717673795133,9370418.029652365,10572992.245147282,8868452.419829017,1.056601263226152,0.8387835925917184,11286661.160409419,7591810.614350889,5830167.3652865775,1.9359068879585468,0.7679547951664842,14112216.053893479,7430060.240220809,6298647.349578958,2.2405153472891017,0.8477249370715428,9311659.637858687,6588538.891017868,9306815.759950852,1.0005204656493447,1.4125765839583646,3463471.782642392,7549820.88686691,5660690.544247539,0.6118461618012335,0.7497781244180828,9202517.232995935,6913910.987328668,7976007.868793859,1.1537748438038526,1.153617378559216,6893180.048518077,7149584.104565148,8140602.974127974,0.8467652912721096,1.1386121003779843,7409899.934116839,10369554.381401468,10829962.293033514,0.6842036688237904,1.044399970789277,10856318.08029508,10505554.140995324,6556618.330056061,1.6557800887278817,0.6241097082609361
P3,1946.1108881796565,1947.1108881796565,3,1,Medium,target,11173188.681229167,7842476.839340182,3850027.785073744,2.9021059859741123,0.49091987951572474,8129869.426891904,6139300.598764868,7062756.349334098,1.1510901728414313,1.1504170932361604,10140737.267905617,16285314.411143612,6591452.534686217,1.538467767846615,0.40474825160120087,7718399.860486587,10715431.175317748,6890273.148330019,1.1201877914458702,0.6430234150727677,12326311.947872056,7509900.8080226015,8113168.2896155575,1.5192969636349227,1.0803296204589685,10731480.715595858,10342734.905030077,9293090.345040679,1.1547806291717357,0.8985138293084438,13396083.589061253,8530021.738680562,8344901.882204126,1.6053015096113947,0.9782978447010299,5064973.23984161,7717452.5073045585,9717820.447572935,0.5212046535709154,1.2592005507484538,7013697.336121898,8682920.48417246,5440785.620518649,1.2890964329988266,0.62660779059722,10334339.812824009,11552535.45302404,7672794.781891122,1.346880778984798,0.6641654391013064,5075717.411005541,4679420.17289515,6470624.332433845,0.7844246783982857,1.3827833563470064,9380208.995455451,7407882.753601544,9259582.071036026,1.0130272536594007,1.249963367270389,11437263.50729625,9217365.2085386,8194535.395930271,1.395718360430348,0.889032300503747,4543135.529706486,3912704.714901216,9068621.935451996,0.5009730874264358,2.3177373699872854
